"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10595875038";"Помещение";"78:34:0412301";31,3;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;47923,32;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270566000";"Г.Санкт-Петербург";;;;"Мартыновская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478603830
"128596036";"Помещение";"78:13:0007408";44,1;"Договор купли-продажи";"10.2016";"10.2016";2900000,00;65759,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478603831
"11369847039";"Помещение";"78:36:0005359";94,6;"Договор купли-продажи";"10.2016";"10.2016";7500000,00;79281,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478603834
"85692042";"Помещение";"78:31:0001026";94,5;"Договор купли-продажи";"08.2016";"08.2016";7881600,00;83403,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шпалерная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478603846
"674978039";"Помещение";"78:36:0005511";45,9;"Договор купли-продажи";"09.2016";"10.2016";1300000,00;28322,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478603867
"161535035";"Помещение";"78:40:0008319";56;"Договор купли-продажи";"10.2016";"10.2016";3590000,00;64107,14;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478603877
"32483006";"Помещение";"78:42:0018101";47,2;"Договор купли-продажи";"10.2016";"10.2016";2800000,00;59322,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Детскосельский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478603890
"143329037";"Помещение";"78:10:0005217";45,5;"Договор купли-продажи";"10.2016";"10.2016";450000,00;9890,11;"15/29";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478603911
"152500035";"Помещение";"78:40:0008304";70,1;"Договор купли-продажи";"10.2016";"10.2016";1160000,00;16547,79;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478603915
"10556961038";"Помещение";"78:34:0000000";42,9;"Договор купли-продажи";"10.2016";"10.2016";2900000,00;67599,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6478603922
"73489034";"Помещение";"78:14:0007543";42,8;"Договор купли-продажи";"10.2016";"10.2016";3384700,00;79081,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Благодатная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478603923
"32714036";"Помещение";"78:13:0007407";41,3;"Договор купли-продажи";"10.2016";"10.2016";3100000,00;75060,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478603948
"60375038";"Помещение";"78:34:0413401";65,9;"Договор купли-продажи";"09.2016";"10.2016";1800000,00;27314,11;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478603951
"53079032";"Помещение";"78:11:0006111";65,2;"Договор купли-продажи";"12.2012";"10.2016";2000000,00;30674,85;"23/1100";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"9";12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478603957
"179017035";"Помещение";"78:40:0008341";78,5;"Договор купли-продажи";"10.2016";"10.2016";1620000,00;20636,94;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478603961
"169656040";"Помещение";"78:12:0006314";67,1;"Договор купли-продажи";"10.2016";"10.2016";300000,00;4470,94;"2/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478603967
"288949000";"Помещение";"78:36:1310101";34,8;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;34482,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478603968
"47209040";"Помещение";"78:12:0006307";74,6;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;16085,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478603971
"11062511039";"Помещение";"78:36:0005320";70,6;"Договор купли-продажи";"09.2016";"10.2016";4425000,00;62677,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Ярославский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478603972
