"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"40907002";"Помещение";"78:37:0017201";30,8;"Договор купли-продажи";"12.2015";"01.2016";1930000,00;62662,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Красная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6471353229
"74176042";"Помещение";"78:31:0111101";143,8;"Договор купли-продажи";"04.2016";"04.2016";1500000,00;10431,15;"23/89";"Жилое помещение";;;;"Ипотека";88,5;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Таврическая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471353254
"115729032";"Помещение";"78:11:0006105";46,7;"Договор купли-продажи";"04.2016";"04.2016";3783350,00;81013,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;"Ленинград";"Белорусская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471353258
"15519006";"Земельный участок";"78:42:1850402";1194;"Договор купли-продажи";"03.2016";"04.2016";2600000,00;2177,55;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471353273
"77135005";"Помещение";"78:40:0020527";44,6;"Договор купли-продажи";"04.2016";"04.2016";2819200,00;63210,76;;"Жилое помещение";;;;"Ипотека";28,4;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Красного Флота";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471353292
"85134041";"Помещение";"78:15:0008406";49;"Договор купли-продажи";"04.2016";"04.2016";3025540,00;61745,71;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471353340
"10184223006";"Помещение";"78:42:0018304";38,6;"Договор купли-продажи";"03.2016";"04.2016";1000000,00;25906,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6471353365
"114884035";"Помещение";"78:40:0847101";33,4;"Договор купли-продажи";"04.2016";"04.2016";1064000,00;31856,29;;"Жилое помещение";;;;"Ипотека";17,61;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471353370
"142195040";"Помещение";"78:12:0006320";55,2;"Договор купли-продажи";"04.2016";"04.2016";2150000,00;38949,28;"3/5";"Жилое помещение";;;;"Ипотека";32,6;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471353447
"154439035";"Помещение";"78:40:0008312";37,6;"Договор купли-продажи";"04.2016";"04.2016";2000000,00;53191,49;;"Жилое помещение";;;;"Ипотека";16,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471353464
"178939040";"Помещение";"78:12:0006302";74,7;"Договор купли-продажи";"03.2016";"04.2016";970000,00;12985,27;"16/56";"Жилое помещение";;;;"Ипотека";55,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6471353581
"76331037";"Помещение";"78:10:0513701";44,1;"Договор купли-продажи";"04.2016";"04.2016";2450000,00;55555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471353593
"148764035";"Помещение";"78:40:0830402";38,9;"Договор купли-продажи";"04.2016";"04.2016";900000,00;23136,25;"4/39";"Жилое помещение";;;;"Ипотека";20,2;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471353611
"14302039";"Здание";"78:36:0005573";158,2;"Договор купли-продажи";"04.2016";"04.2016";151000000,00;954487,99;;"Нежилое помещение";;"1";;"Ипотека";;"Складское";"40265564000";"Г.Санкт-Петербург";;;;"2-й Верхний";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471353617
"58003035";"Помещение";"78:40:0901501";41,8;"Договор купли-продажи";"04.2016";"04.2016";666687,00;15949,45;"9/27";"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40279565000";"Г.Санкт-Петербург";;;;"Ленина (Володарский)";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471353691
"143711034";"Помещение";"78:14:0762603";329,6;"Договор купли-продажи";"04.2016";"04.2016";1168000,00;3543,69;"17/219";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6471353781
"126178042";"Помещение";"78:31:0001275";103;"Договор купли-продажи";"01.2016";"04.2016";14700000,00;142718,45;;"Нежилое помещение";;;;"Ипотека";;"ресторан";"40000000000";"Г.Санкт-Петербург";;;;"Фурштатская";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6471353811
"11655562037";"Помещение";"78:10:0005125";61,2;"Договор купли-продажи";"04.2016";"04.2016";4800000,00;78431,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471353823
"55077034";"Помещение";"78:14:0007549";22,5;"Договор купли-продажи";"04.2016";"04.2016";2500000,00;111111,11;"1/2";"Жилое помещение";;;;"Ипотека";12,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6471353855
