"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"166499040";"Помещение";"78:12:0713901";85,7;"Договор купли-продажи";"02.2017";"02.2017";1472000,00;17176,20;"19/236";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487156420
"123435032";"Помещение";"78:11:0006073";29,5;"Договор купли-продажи";"02.2017";"02.2017";1953026,00;66204,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487156436
"10359710035";"Помещение";"78:40:0008391";28,3;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;63604,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487156441
"22058002";"Земельный участок";"78:37:0017517";9858;"Договор купли-продажи";"01.2017";"02.2017";2575000,00;261,21;"4725/9858";"Земли населенных пунктов";;;;"Ипотека";;;"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Пролетарской Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487156443
"10338437034";"Помещение";"78:14:0007680";41,5;"Договор купли-продажи";"02.2017";"02.2017";6137000,00;147879,52;;"Жилое помещение";;;;"Ипотека";;"квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487156444
"611027039";"Помещение";"78:36:0005505";32,4;"Договор купли-продажи";"02.2017";"02.2017";2150000,00;66358,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265566000";"Г.Санкт-Петербург";;;;"Симонова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487156465
"164117032";"Помещение";"78:11:0006065";474,1;"Договор купли-продажи";"02.2017";"02.2017";900000,00;1898,33;"18/287";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Конторская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487156467
"72100037";"Помещение";"78:10:0005169";45,9;"Договор купли-продажи";"02.2017";"02.2017";2200000,00;47930,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487156490
"111120000";"Помещение";"78:34:0415902";73,8;"Договор купли-продажи";"12.2016";"02.2017";4680000,00;63414,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487156496
"63262002";"Помещение";"78:37:0017114";71,5;"Договор купли-продажи";"03.2016";"03.2016";698500,00;9769,23;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Раумская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487156497
"75367040";"Помещение";"78:12:0631202";57,9;"Договор купли-продажи";"02.2017";"02.2017";3200000,00;55267,70;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487156513
"103731042";"Помещение";"78:31:0001487";95,3;"Договор купли-продажи";"02.2017";"02.2017";1100000,00;11542,50;"21/71";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Конная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487156516
"176255035";"Помещение";"78:40:0008391";35,6;"Договор купли-продажи";"01.2017";"02.2017";1999999,00;56179,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487156519
"224476038";"Помещение";"78:34:0414701";39,4;"Договор купли-продажи";"01.2017";"02.2017";2250000,00;57106,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Стародеревенская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487156569
"547245000";"Помещение";"78:34:0412104";25,7;"Договор купли-продажи";"01.2017";"02.2017";600000,00;23346,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487156585
"208776037";"Помещение";"78:10:0005136";42,4;"Договор купли-продажи";"02.2017";"02.2017";3480000,00;82075,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487156586
"133352036";"Помещение";"78:13:0007414";44,7;"Договор купли-продажи";"02.2017";"02.2017";3410000,00;76286,35;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487156604
"467428000";"Помещение";"78:14:0007610";46,6;"Договор купли-продажи";"12.2016";"02.2017";3050000,00;65450,64;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487156626
"82712035";"Помещение";"78:40:0009062";28,8;"Договор купли-продажи";"02.2017";"02.2017";2200000,00;76388,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Нарвская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487156628
