"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"62141005";"Помещение";"78:40:0019312";66,9;"Договор купли-продажи";"09.2010";"03.2017";2100000,00;31390,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Халтурина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487595031
"10313785041";"Помещение";"78:15:0008067";206,2;"Договор купли-продажи";"02.2017";"03.2017";28211327,00;136815,36;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487595033
"519854000";"Помещение";"78:10:0005123";36,1;"Договор купли-продажи";"02.2017";"03.2017";2650000,00;73407,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595036
"81205040";"Помещение";"78:12:0006308";72,7;"Договор купли-продажи";"02.2017";"03.2017";900000,00;12379,64;"10/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487595037
"328523000";"Помещение";"78:36:0511803";79,1;"Договор купли-продажи";"02.2017";"03.2017";2500000,00;31605,56;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265561000";"Г.Санкт-Петербург";;;;"Александра Матросова";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595049
"10348180035";"Помещение";"78:40:0008391";36;"Договор купли-продажи";"01.2017";"03.2017";1100000,00;30555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487595051
"10313785041";"Помещение";"78:15:0008067";206,2;"Договор купли-продажи";"10.2013";"03.2017";51000000,00;247332,69;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487595053
"10313777041";"Помещение";"78:15:0008067";188,3;"Договор купли-продажи";"02.2017";"03.2017";131406261,85;697855,88;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487595055
"10313786041";"Помещение";"78:15:0008067";197,3;"Договор купли-продажи";"04.2016";"04.2016";70000000,00;354789,66;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487595062
"144953040";"Помещение";"78:12:0007161";45,8;"Договор купли-продажи";"02.2017";"03.2017";1858000,00;40567,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487595069
"10551969038";"Помещение";"78:34:0415601";31,9;"Договор купли-продажи";"02.2017";"03.2017";2800000,00;87774,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487595071
"10424603040";"Помещение";"78:12:0007209";32;"Договор купли-продажи";"02.2017";"03.2017";2000000,00;62500,00;;"Жилое помещение";;;;"Ипотека";;"квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487595085
"30008036";"Помещение";"78:13:0007430";51,7;"Договор купли-продажи";"02.2017";"03.2017";3500000,00;67698,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487595087
"59273002";"Помещение";"78:37:1710101";44,5;"Договор купли-продажи";"02.2017";"03.2017";2893000,00;65011,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487595088
"20175041";"Земельный участок";"78:15:0008067";3291;"Договор купли-продажи";"02.2017";"03.2017";131406261,85;39928,98;"365/3291";"Земли населенных пунктов";;;;"Ипотека";;;"40276565000";"Г.Санкт-Петербург";;;;"Химический";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487595093
"10427500033";"Помещение";"78:06:0002207";25,3;"Договор купли-продажи";"02.2017";"03.2017";2198000,00;86877,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наличная";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487595096
"256419000";"Помещение";"78:12:0007203";89,6;"Договор купли-продажи";"05.2016";"05.2016";5315000,00;59319,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595097
"437953000";"Помещение";"78:11:0005608";79,5;"Договор дарения";"09.2016";"09.2016";2770600,00;34850,31;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595109
"154260037";"Помещение";"78:10:0005537";62,7;"Договор купли-продажи";"02.2017";"03.2017";1400000,00;22328,55;"19/60";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487595115
"11604845040";"Помещение";"78:12:0716901";73,1;"Договор купли-продажи";"02.2017";"02.2017";6389000,00;87400,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487595119
"437953000";"Помещение";"78:11:0005608";79,5;"Договор дарения";"09.2016";"09.2016";2770600,00;34850,31;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595122
"72817000";"Помещение";"78:34:0004366";67,4;"Договор купли-продажи";"01.2017";"03.2017";3409000,00;50578,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487595124
"69839038";"Помещение";"78:34:0004007";31,1;"Договор купли-продажи";"12.2016";"02.2017";1250000,00;40192,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Омская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487595133
"113437035";"Помещение";"78:40:0008480";41,5;"Договор купли-продажи";"02.2017";"03.2017";2250000,00;54216,87;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487595138
"456140000";"Помещение";"78:36:0005359";39,9;"Договор купли-продажи";"12.2016";"02.2017";3190000,00;79949,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Лиственная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487595151
"54932006";"Помещение";"78:42:0018103";31,7;"Договор купли-продажи";"02.2017";"03.2017";1150000,00;36277,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Генерала Хазова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487595167
"76691036";"Помещение";"78:13:0007446";35,5;"Договор купли-продажи";"02.2017";"02.2017";1500000,00;42253,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487595172
