"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"103022040";"Помещение";"78:12:0007114";57,2;"Договор купли-продажи";"09.2016";"09.2016";433026,00;7570,38;"4/37";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476415033
"103022040";"Помещение";"78:12:0007114";57,2;"Договор купли-продажи";"09.2016";"09.2016";433026,00;7570,38;"4/37";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476415034
"79226035";"Помещение";"78:40:0008309";62,2;"Договор купли-продажи";"08.2016";"09.2016";3750000,00;60289,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476415035
"335947000";"Помещение";"78:07:0003054";47,6;"Договор купли-продажи";"06.2016";"09.2016";6146000,00;129117,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чапаева";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476415041
"10174062006";"Помещение";"78:42:1832202";28,1;"Договор купли-продажи";"09.2016";"09.2016";650000,00;23131,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476415047
"10258813006";"Помещение";"78:42:0018304";61,9;"Договор купли-продажи";"08.2016";"09.2016";2300000,00;37156,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476415056
"65894042";"Помещение";"78:31:0001481";34,4;"Договор купли-продажи";"09.2016";"09.2016";1200000,00;34883,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"3-я Советская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476415057
"117123032";"Помещение";"78:11:0006148";32,5;"Договор купли-продажи";"09.2016";"09.2016";2335000,00;71846,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Осипенко";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6476415064
"234141000";"Помещение";"78:14:0007517";63,4;"Договор купли-продажи";"08.2016";"09.2016";1963000,00;30962,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476415080
"71367002";"Помещение";"78:37:0017114";57;"Договор купли-продажи";"09.2016";"09.2016";844794,00;14820,95;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476415086
"10188254006";"Помещение";"78:42:0018304";38,4;"Договор купли-продажи";"08.2016";"09.2016";1300000,00;33854,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476415087
"58328000";"Помещение";"78:40:0008339";24,2;"Договор купли-продажи";"09.2016";"09.2016";1950000,00;80578,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476415091
"77786032";"Помещение";"78:11:0006104";31,6;"Договор купли-продажи";"09.2016";"09.2016";2160000,00;68354,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коммуны";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476415095
"603120039";"Помещение";"78:36:0005527";45,9;"Договор купли-продажи";"09.2016";"09.2016";1042500,00;22712,42;"14/27";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476415105
"11596972040";"Помещение";"78:12:0006355";58,6;"Договор купли-продажи";"08.2016";"09.2016";1620612,50;27655,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476415109
"144972032";"Помещение";"78:11:0006113";180,9;"Договор купли-продажи";"09.2016";"09.2016";950000,00;5251,52;"17/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476415119
"118742032";"Помещение";"78:11:0006102";51,3;"Договор купли-продажи";"03.2016";"03.2016";1990000,00;38791,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476415120
"93541033";"Помещение";"78:06:0002021";171,3;"Договор купли-продажи";"07.2014";"09.2016";8500000,00;49620,55;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476415125
"24899014";"Помещение";"78:38:0000000";86,1;"Договор купли-продажи";"09.2016";"09.2016";4250000,00;49361,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281554000";"Г.Санкт-Петербург";;;"Песочный";;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476415133
