"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";1850000,00;424,20;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474866176
"91614035";"Помещение";"78:40:0008459";31,8;"Договор купли-продажи";"07.2016";"08.2016";650000,00;20440,25;;"Жилое помещение";;;;"Ипотека";17,3;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474866178
"45214042";"Помещение";"78:31:0001488";75,3;"Договор купли-продажи";"03.2016";"04.2016";700000,00;9296,15;"7/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474866181
"118855042";"Помещение";"78:31:0001484";136,6;"Договор купли-продажи";"07.2016";"08.2016";1200000,00;8784,77;"21/93";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Конная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474866182
"52557042";"Помещение";"78:31:0151503";22,5;"Договор купли-продажи";"07.2016";"08.2016";500000,00;22222,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полтавская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474866184
"254893038";"Помещение";"78:34:0004151";93,8;"Договор купли-продажи";"07.2016";"08.2016";2800000,00;29850,75;"1/2";"Жилое помещение";;;;"Ипотека";46,3;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474866188
"579575039";"Помещение";"78:36:0535303";30,5;"Договор купли-продажи";"07.2016";"08.2016";2650000,00;86885,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Орбели";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474866192
"257585000";"Помещение";"78:14:0007610";146,4;"Договор купли-продажи";"06.2016";"08.2016";22850000,00;156079,24;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474866194
"128923034";"Помещение";"78:14:0761902";64,6;"Договор купли-продажи";"03.2016";"04.2016";2700000,00;41795,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Яковлевский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474866198
"130885037";"Помещение";"78:10:0005225";46,3;"Договор купли-продажи";"07.2016";"08.2016";2680000,00;57883,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474866199
"50404031";"Помещение";"78:07:0003146";119,1;"Договор купли-продажи";"07.2016";"08.2016";433026,00;3635,82;"166/804";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474866200
"579575039";"Помещение";"78:36:0535303";30,5;"Договор купли-продажи";"07.2016";"08.2016";2650000,00;86885,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Орбели";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474866205
"204847000";"Помещение";"78:14:0007686";33,9;"Договор купли-продажи";"07.2016";"08.2016";3500000,00;103244,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474866206
"75780038";"Помещение";"78:34:0413401";80;"Договор купли-продажи";"04.2016";"04.2016";1300000,00;16250,00;"55/190";"Жилое помещение";;;;"Ипотека";47,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"12";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474866207
"207967000";"Помещение";"78:31:0151502";43;"Договор купли-продажи";"07.2016";"08.2016";4043616,00;94037,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474866210
"276163000";"Помещение";"78:36:0005007";106,4;"Договор купли-продажи";"07.2016";"08.2016";7000000,00;65789,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265561000";"Г.Санкт-Петербург";;;;"Выборгская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474866211
"207967000";"Помещение";"78:31:0151502";43;"Договор купли-продажи";"07.2016";"08.2016";4043616,00;94037,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474866212
"116263036";"Помещение";"78:13:0007418";31,3;"Договор купли-продажи";"07.2016";"08.2016";2080000,00;66453,67;;"Жилое помещение";;;;"Ипотека";17,29;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474866213
"702177039";"Помещение";"78:36:0551101";58;"Договор купли-продажи";"07.2016";"08.2016";2800000,00;48275,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474866224
"45214042";"Помещение";"78:31:0001488";75,3;"Договор купли-продажи";"03.2016";"04.2016";700000,00;9296,15;"7/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474866225
