"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"104149035";"Помещение";"78:40:0008479";29,3;"Договор купли-продажи";"02.2016";"02.2016";1280000,00;43686,01;;"Жилое помещение";;;;"Ипотека";15,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6468635338
"172437037";"Помещение";"78:10:0005211";31,3;"Договор купли-продажи";"02.2016";"02.2016";1150000,00;36741,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6468635340
"10156836002";"Помещение";"78:37:1710101";954,1;"Договор купли-продажи";"01.2016";"02.2016";720000,00;754,64;"13/584";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468635350
"90473005";"Помещение";"78:40:0019235";295,2;"Договор купли-продажи";"02.2016";"02.2016";10000000,00;33875,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";"Петродворец";"Разводная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468635531
"75075036";"Помещение";"78:13:0007437";52,6;"Договор купли-продажи";"02.2016";"02.2016";1450000,00;27566,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468635619
"186231038";"Помещение";"78:34:0004151";62,6;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;31948,88;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6468635697
"30500000";"Помещение";"78:31:0151502";68,7;"Договор купли-продажи";"02.2016";"02.2016";5294548,00;77067,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468635719
"33579000";"Помещение";"78:31:0151502";35,5;"Договор купли-продажи";"02.2016";"02.2016";3600000,00;101408,45;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468635783
"876002";"Здание";"78:37:0017308";60,5;"Договор купли-продажи";"02.2016";"02.2016";333000,00;5504,13;"1/2";"Жилое помещение";;"1-2";;"Ипотека";;"Жилой дом";"40277555000";"Г.Санкт-Петербург";;;"Усть-Ижора";"Социалистическая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468635792
"73339034";"Помещение";"78:14:0007610";75,7;"Договор купли-продажи";"02.2016";"02.2016";1000000,00;13210,04;"204/536";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Благодатная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6468636205
"10833858037";"Помещение";"78:10:0005542";63;"Договор купли-продажи";"02.2016";"02.2016";800000,00;12698,41;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6468636243
"84104042";"Помещение";"78:31:0001524";67,6;"Договор купли-продажи";"01.2016";"02.2016";781654,40;11562,93;"6/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Черняховского";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6468636257
"177669037";"Помещение";"78:10:0005211";46,4;"Договор купли-продажи";"02.2016";"02.2016";3230000,00;69612,07;"1/2";"Жилое помещение";;;;"Ипотека";31,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6468636464
"165759038";"Помещение";"78:34:0412701";54,8;"Договор купли-продажи";"02.2016";"02.2016";2100000,00;38321,17;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6468636666
"10750369035";"Помещение";"78:40:0008479";70,8;"Договор купли-продажи";"10.2015";"02.2016";2600000,00;36723,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Комсомольская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6468636779
"10215919006";"Земельный участок";"78:42:0015108";23219;"Договор купли-продажи";"12.2015";"02.2016";190000000,00;8182,95;;"Земли населенных пунктов";;;;"Ипотека";;;"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Московское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468636792
"149077032";"Помещение";"78:11:0006104";232,3;"Договор купли-продажи";"02.2016";"02.2016";1037000,00;4464,06;"13/150";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6468636904
"131928034";"Помещение";"78:14:0007646";30,7;"Договор купли-продажи";"02.2016";"02.2016";2100000,00;68403,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6468636991
