"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"147117035";"Помещение";"78:40:0008479";41,6;"Договор купли-продажи";"12.2015";"01.2016";640000,00;15384,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Комсомольская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476296054
"218805040";"Помещение";"78:12:0631901";54,1;"Договор купли-продажи";"08.2016";"08.2016";4400000,00;81330,87;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;"Ленинград";"Бадаева";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476296059
"10193028006";"Помещение";"78:42:0018304";76,6;"Договор купли-продажи";"08.2016";"09.2016";3100000,00;40469,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476296081
"145956000";"Помещение";"78:07:0003170";68,5;"Договор купли-продажи";"03.2016";"08.2016";6857000,00;100102,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476296088
"56516031";"Помещение";"78:07:0003055";185;"Договор купли-продажи";"08.2016";"08.2016";2200000,00;11891,89;"307/2358";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Монетная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476296125
"10246112033";"Помещение";"78:06:0002205";83,9;"Договор купли-продажи";"08.2016";"08.2016";4500000,00;53635,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476296134
"226763000";"Помещение";"78:40:0008339";63,5;"Договор купли-продажи";"05.2016";"09.2016";500000,00;7874,02;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476296146
"145225000";"Помещение";"78:07:0003170";38,6;"Договор купли-продажи";"07.2016";"08.2016";4300000,00;111398,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476296166
"62934032";"Помещение";"78:11:0006031";45,7;"Договор купли-продажи";"08.2016";"08.2016";1600000,00;35010,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Гранитная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476296189
"36099002";"Помещение";"78:37:0017501";56,1;"Договор купли-продажи";"08.2016";"09.2016";2428300,00;43285,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Южная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476296191
"131909037";"Помещение";"78:10:0005224";55,7;"Договор купли-продажи";"08.2016";"08.2016";1644000,00;29515,26;"1/3";"Жилое помещение";;;;"Ипотека";38;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476296273
"575184039";"Помещение";"78:36:0511904";99,4;"Договор купли-продажи";"08.2016";"08.2016";1920000,00;19315,90;"15/70";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265561000";"Г.Санкт-Петербург";;;;"1-й Муринский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476298316
"71169032";"Помещение";"78:11:0006109";48,8;"Договор купли-продажи";"08.2016";"09.2016";1172000,00;24016,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476298340
"10383641034";"Помещение";"78:14:0007680";42,9;"Договор купли-продажи";"08.2016";"08.2016";2500000,00;58275,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476298387
"11088220039";"Помещение";"78:36:1310101";40,3;"Договор купли-продажи";"08.2016";"08.2016";3515000,00;87220,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476298388
"10451959030";"Помещение";"78:32:0008003";25,9;"Договор купли-продажи";"08.2016";"08.2016";1950000,00;75289,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476298421
"223403000";"Помещение";"78:40:0008339";47,4;"Договор купли-продажи";"08.2016";"09.2016";3050000,00;64345,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476298423
"72681042";"Помещение";"78:31:0001207";147,9;"Договор дарения";"08.2016";"09.2016";600000,00;4056,80;"10/97";"Жилое помещение";;;;"Ипотека";97,5;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Суворовский";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476298440
"178415040";"Помещение";"78:12:0006302";44,7;"Договор купли-продажи";"08.2016";"08.2016";2146012,00;48009,22;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476298474
"30241037";"Помещение";"78:10:0005550";32,3;"Договор купли-продажи";"08.2016";"08.2016";2320000,00;71826,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476298494
"4035037";"Здание";"78:10:0005125";402,6;"Договор купли-продажи";"06.2016";"08.2016";304560000,00;756482,86;;"Нежилое помещение";;"1";;"Ипотека";;"Хранилище.Здание 20.";"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476298506
